2018-11-06T13:31:13.000;2328408;nopainnogame;pstms-hni9g0gjnynxvqd;UPVOTE;5259192;1;0;ACCOUNT;CONTENT
2018-11-06T13:33:24.000;2328670;sentimentald;pstms-hni91cijo5ryx3c;OWNERSHIP;5258930;10;10;ACCOUNT;CONTENT
2018-11-06T13:33:44.500;2328711;sentimentald;cmmnt-hni91cijo5rn48w;UPVOTE;5258889;1;0;ACCOUNT;CONTENT
2018-11-06T13:37:29.000;2329160;org-hni91cijo5m6rol;pstms-hni91cijo5s45yg;OWNERSHIP;5258440;10;10;ACCOUNT;CONTENT
2018-11-06T13:43:24.000;2329870;sentimentald;pstms-hni9g0gjnytmf6v;UPVOTE;5257730;1;0;ACCOUNT;CONTENT
2018-11-06T13:43:28.000;2329878;sentimentald;pstrp-hni91cijo13muyx;UPVOTE;5257722;1;0;ACCOUNT;CONTENT
2018-11-06T13:49:12.000;2330566;sentimentald;pstms-hni9970jnx70zfp;UPVOTE;5257034;1;0;ACCOUNT;CONTENT
2018-11-06T13:52:26.000;2330954;nopainnogame;pstms-hni9a2ujnx9wxwu;UPVOTE;5256646;1;0;ACCOUNT;CONTENT
2018-11-06T13:52:29.500;2330961;nopainnogame;pstms-hni960ojnvujid9;UPVOTE;5256639;1;0;ACCOUNT;CONTENT
2018-11-06T13:52:37.000;2330976;nopainnogame;cmmnt-hni9g0gjnyk0srv;UPVOTE;5256624;1;0;ACCOUNT;CONTENT
2018-11-06T13:52:38.000;2330978;nopainnogame;cmmnt-hni9g0gjnykcuto;UPVOTE;5256622;1;0;ACCOUNT;CONTENT
2018-11-06T13:52:39.500;2330981;nopainnogame;cmmnt-hni9g0gjnykrxzc;UPVOTE;5256619;1;0;ACCOUNT;CONTENT
2018-11-06T13:52:42.000;2330986;nopainnogame;cmmnt-hni9g0gjnykr5ec;UPVOTE;5256614;1;0;ACCOUNT;CONTENT
2018-11-06T13:52:44.500;2330991;nopainnogame;cmmnt-hni9g0gjnyksd8v;UPVOTE;5256609;1;0;ACCOUNT;CONTENT
2018-11-06T13:52:49.500;2331001;nopainnogame;cmmnt-hni9g0gjnylcy63;UPVOTE;5256599;1;0;ACCOUNT;CONTENT
2018-11-06T14:34:11.500;2335965;pilgunpilgun;pstms-hni9g0gjnytmf6v;UPVOTE;5251635;1;0;ACCOUNT;CONTENT
2018-11-06T14:34:13.500;2335969;pilgunpilgun;pstrp-hni91cijo13muyx;UPVOTE;5251631;1;0;ACCOUNT;CONTENT
2018-11-06T14:35:42.000;2336146;socialledger;pstms-hni91cijo5s45yg;UPVOTE;5251454;1;0;ACCOUNT;CONTENT
2018-11-06T14:43:04.000;2337030;pipinlonglik;pstms-hni9g0gjnyo0p9x;UPVOTE;5250570;1;0;ACCOUNT;CONTENT
2018-11-06T14:43:09.000;2337040;pipinlonglik;pstms-hni9g0gjnynxvqd;UPVOTE;5250560;1;0;ACCOUNT;CONTENT
2018-11-06T14:43:13.000;2337048;pipinlonglik;pstms-hni9a2ujnx9wxwu;UPVOTE;5250552;1;0;ACCOUNT;CONTENT
2018-11-06T14:43:15.500;2337053;pipinlonglik;pstms-hni960ojnvujid9;UPVOTE;5250547;1;0;ACCOUNT;CONTENT
2018-11-06T14:43:20.000;2337062;pipinlonglik;cmmnt-hni9g0gjnylcy63;UPVOTE;5250538;1;0;ACCOUNT;CONTENT
2018-11-06T15:06:26.000;2339834;pipinlonglik;cmmnt-hni9g0gjnykr5ec;UPVOTE;5247766;1;0;ACCOUNT;CONTENT
2018-11-06T15:06:27.500;2339837;pipinlonglik;cmmnt-hni9g0gjnyksd8v;UPVOTE;5247763;1;0;ACCOUNT;CONTENT
2018-11-06T15:06:29.500;2339841;pipinlonglik;cmmnt-hni9g0gjnykrxzc;UPVOTE;5247759;1;0;ACCOUNT;CONTENT
2018-11-06T15:06:30.500;2339843;pipinlonglik;cmmnt-hni9g0gjnykcuto;UPVOTE;5247757;1;0;ACCOUNT;CONTENT
2018-11-06T15:06:35.000;2339852;pipinlonglik;cmmnt-hni9g0gjnyk0srv;UPVOTE;5247748;1;0;ACCOUNT;CONTENT
2018-11-06T15:24:14.000;2341970;spirinspirin;pstms-hni91cijo5s45yg;UPVOTE;5245630;1;0;ACCOUNT;CONTENT
2018-11-06T15:34:15.000;2343172;org-hni91cijo5m6rol;cmmnt-hni91cijo5wabwo;OWNERSHIP;5244428;10;10;ACCOUNT;CONTENT
2018-11-06T16:57:46.500;2353195;sentimentald;cmmnt-hni91cijo5wabwo;UPVOTE;5234405;1;0;ACCOUNT;CONTENT
2018-11-06T17:21:26.500;2356035;sentimentald;pstdr-hni91cijo5vzeoc;UPVOTE;5231565;1;0;ACCOUNT;CONTENT
2018-11-06T17:35:34.000;2357730;org-hni91cijo5m6rol;pstms-hni91cijo60mc83;OWNERSHIP;5229870;10;10;ACCOUNT;CONTENT
2018-11-06T17:46:49.500;2359081;org-hni91cijo5m6rol;cmmnt-hni91cijo610tlr;OWNERSHIP;5228519;10;10;ACCOUNT;CONTENT
2018-11-06T17:47:22.500;2359147;sentimentald;cmmnt-hni91cijo611j43;OWNERSHIP;5228453;10;10;ACCOUNT;CONTENT
2018-11-07T06:56:24.500;2453804;loooooooooch;pstms-hni91cijo4n3n4y;UPVOTE;5133796;1;0;ACCOUNT;CONTENT
2018-11-07T07:26:31.000;2457417;pipinlonglik;pstms-hni9a2ujnyaaf14;UPVOTE;5130183;1;0;ACCOUNT;CONTENT
2018-11-07T07:27:11.000;2457497;pipinlonglik;pstms-hni91cijo5i3cmu;UPVOTE;5130103;1;0;ACCOUNT;CONTENT
2018-11-07T08:04:17.000;2461948;pilgunpilgun;pstms-hni9970jnx70zfp;UPVOTE;5125652;1;0;ACCOUNT;CONTENT
2018-11-07T08:06:40.500;2462235;pipinlonglik;pstms-hni91cijo6vqlmi;OWNERSHIP;5125365;10;10;ACCOUNT;CONTENT
2018-11-07T08:14:14.000;2463142;potusnumbero;pstms-hni91cijo6vqlmi;UPVOTE;5124458;1;0;ACCOUNT;CONTENT
2018-11-07T08:23:14.500;2464223;systemoutpri;pstms-hni91cijo6vqlmi;UPVOTE;5123377;1;0;ACCOUNT;CONTENT
2018-11-07T08:55:45.000;2468123;mobilandroid;pstms-hni91cijo6vqlmi;UPVOTE;5119477;1;0;ACCOUNT;CONTENT
2018-11-07T08:56:49.000;2468251;mobilandroid;cmmnt-hni9g0gjnykcuto;UPVOTE;5119349;1;0;ACCOUNT;CONTENT
2018-11-07T08:56:52.500;2468258;mobilandroid;cmmnt-hni9g0gjnykrxzc;UPVOTE;5119342;1;0;ACCOUNT;CONTENT
2018-11-07T08:56:54.500;2468262;mobilandroid;cmmnt-hni9g0gjnykr5ec;UPVOTE;5119338;1;0;ACCOUNT;CONTENT
2018-11-07T08:56:58.000;2468269;mobilandroid;cmmnt-hni9g0gjnyksd8v;UPVOTE;5119331;1;0;ACCOUNT;CONTENT
2018-11-07T08:57:02.500;2468278;mobilandroid;cmmnt-hni9g0gjnyk0srv;UPVOTE;5119322;1;0;ACCOUNT;CONTENT
2018-11-07T08:57:12.500;2468298;mobilandroid;cmmnt-hni9g0gjnylcy63;UPVOTE;5119302;1;0;ACCOUNT;CONTENT
2018-11-07T09:23:25.500;2471444;systemoutpri;cmmnt-hni91cijo6yhapw;OWNERSHIP;5116156;10;10;ACCOUNT;CONTENT
2018-11-07T09:39:27.000;2473367;systemoutpri;pstrp-hni91cijo6z1wm7;OWNERSHIP;5114233;10;10;ACCOUNT;CONTENT
2018-11-07T09:41:05.000;2473563;systemoutpri;cmmnt-hni91cijo6z402g;OWNERSHIP;5114037;10;10;ACCOUNT;CONTENT
2018-11-07T09:43:31.500;2473856;potusnumbero;pstrp-hni91cijo6z75bd;OWNERSHIP;5113744;10;10;ACCOUNT;CONTENT
2018-11-07T09:45:20.000;2474073;nopainnogame;pstms-hni91cijo6vqlmi;UPVOTE;5113527;1;0;ACCOUNT;CONTENT
2018-11-07T09:45:39.000;2474111;nopainnogame;pstrp-hni91cijo6z9vqu;OWNERSHIP;5113489;10;10;ACCOUNT;CONTENT
2018-11-07T09:51:01.500;2474756;nopainnogame;pstrp-hni91cijo6z75bd;UPVOTE;5112844;1;0;ACCOUNT;CONTENT
2018-11-07T09:51:44.000;2474841;nopainnogame;pstdr-hni9a2ujnxjknq1;UPVOTE;5112759;1;0;ACCOUNT;CONTENT
2018-11-07T09:51:46.500;2474846;nopainnogame;pstdr-hni9a2ujnxjkail;UPVOTE;5112754;1;0;ACCOUNT;CONTENT
2018-11-07T09:51:49.500;2474852;nopainnogame;pstdr-hni9a2ujnxjjwum;UPVOTE;5112748;1;0;ACCOUNT;CONTENT
2018-11-07T09:51:52.000;2474857;nopainnogame;pstdr-hni9a2ujnxiy540;UPVOTE;5112743;1;0;ACCOUNT;CONTENT
2018-11-07T09:51:54.000;2474861;nopainnogame;pstdr-hni9a2ujnxag8av;UPVOTE;5112739;1;0;ACCOUNT;CONTENT
2018-11-07T09:51:58.500;2474870;nopainnogame;cmmnt-hni9a2ujnya2z44;UPVOTE;5112730;1;0;ACCOUNT;CONTENT
2018-11-07T09:53:39.500;2475072;fhuckleberry;pstms-hni91cijo6vqlmi;UPVOTE;5112528;1;0;ACCOUNT;CONTENT
2018-11-07T09:53:44.500;2475082;fhuckleberry;pstrp-hni91cijo6zkabo;OWNERSHIP;5112518;10;10;ACCOUNT;CONTENT
2018-11-07T09:57:56.500;2475584;fhuckleberry;cmmnt-hni91cijo6zpovv;OWNERSHIP;5112016;10;10;ACCOUNT;CONTENT
2018-11-07T09:58:39.000;2475669;fhuckleberry;pstrp-hni91cijo6z75bd;UPVOTE;5111931;1;0;ACCOUNT;CONTENT
2018-11-07T09:58:48.500;2475688;fhuckleberry;cmmnt-hni9g0gjnyk0srv;UPVOTE;5111912;1;0;ACCOUNT;CONTENT
2018-11-07T09:58:49.500;2475690;fhuckleberry;cmmnt-hni9g0gjnykcuto;UPVOTE;5111910;1;0;ACCOUNT;CONTENT
2018-11-07T09:58:51.000;2475693;fhuckleberry;cmmnt-hni9g0gjnykrxzc;UPVOTE;5111907;1;0;ACCOUNT;CONTENT
2018-11-07T09:58:52.000;2475695;fhuckleberry;cmmnt-hni9g0gjnykr5ec;UPVOTE;5111905;1;0;ACCOUNT;CONTENT
2018-11-07T09:58:54.000;2475699;fhuckleberry;cmmnt-hni9g0gjnyksd8v;UPVOTE;5111901;1;0;ACCOUNT;CONTENT
2018-11-07T09:59:05.000;2475721;fhuckleberry;cmmnt-hni91cijo4k5cm6;UPVOTE;5111879;1;0;ACCOUNT;CONTENT
2018-11-07T10:04:02.000;2476315;mobilandroid;pstrp-hni91cijo6zxio4;OWNERSHIP;5111285;10;10;ACCOUNT;CONTENT
2018-11-07T10:04:55.500;2476422;mobilandroid;cmmnt-hni91cijo6zynxh;OWNERSHIP;5111178;10;10;ACCOUNT;CONTENT
2018-11-07T10:07:14.500;2476700;systemoutpri;cmmnt-hni91cijo6zynxh;UPVOTE;5110900;1;0;ACCOUNT;CONTENT
2018-11-07T10:23:21.500;2478634;org-hni91cijo5m6rol;pstms-hni91cijo70mdfm;OWNERSHIP;5108966;10;10;ACCOUNT;CONTENT
2018-11-07T10:37:03.000;2480277;org-hni91cijo5m6rol;pstms-hni91cijo713zgn;OWNERSHIP;5107323;10;10;ACCOUNT;CONTENT
2018-11-07T10:39:23.500;2480558;socialledger;pstms-hni91cijo713zgn;UPVOTE;5107042;1;0;ACCOUNT;CONTENT
2018-11-07T10:39:26.500;2480564;socialledger;pstms-hni91cijo70mdfm;UPVOTE;5107036;1;0;ACCOUNT;CONTENT
2018-11-07T10:40:25.500;2480682;potusnumbero;pstrp-hni91cijo6zkabo;UPVOTE;5106918;1;0;ACCOUNT;CONTENT
2018-11-07T11:55:59.000;2489749;yopuryopuryo;pstms-hni91cijo73xhnw;OWNERSHIP;5097851;10;10;ACCOUNT;CONTENT
2018-11-07T11:56:00.000;2489751;spirinspirin;pstms-hni91cijo713zgn;UPVOTE;5097849;1;0;ACCOUNT;CONTENT
2018-11-07T11:58:25.000;2490041;yopuryopuryo;cmmnt-hni91cijo740m7t;OWNERSHIP;5097559;10;10;ACCOUNT;CONTENT
2018-11-07T11:58:31.000;2490053;yopuryopuryo;pstms-hni91cijo5mcf8v;UPVOTE;5097547;1;0;ACCOUNT;CONTENT
2018-11-07T12:01:07.500;2490366;yopuryopuryo;pstrp-hni91cijo7443qi;OWNERSHIP;5097234;10;10;ACCOUNT;CONTENT
2018-11-07T13:19:16.000;2499743;potusnumbero;cmmnt-hni91cijo76wleh;OWNERSHIP;5087857;10;10;ACCOUNT;CONTENT
2018-11-07T14:22:53.500;2507377;org-hni91cijo5m6rol;pstms-hni91cijo796es7;OWNERSHIP;5080223;10;10;ACCOUNT;CONTENT
2018-11-07T14:31:16.000;2508346;spirinspirin;pstms-hni91cijo796es7;UPVOTE;5079254;1;0;ACCOUNT;CONTENT
2018-11-07T15:17:05.500;2513580;spirinspirin;cmmnt-hni91cijo7b44b3;OWNERSHIP;5074020;10;10;ACCOUNT;CONTENT
2018-11-07T18:03:32.500;2533481;mortalkombat;pstms-hni91cijo7h26dj;OWNERSHIP;5054119;10;10;ACCOUNT;CONTENT
2018-11-07T18:08:27.500;2534071;sentimentald;cmmnt-hni91cijo740m7t;UPVOTE;5053529;1;0;ACCOUNT;CONTENT
2018-11-08T08:59:34.500;2641003;spirinspirin;pstms-hni91cijo7h26dj;UPVOTE;4946597;1;0;ACCOUNT;CONTENT
2018-11-08T09:33:22.000;2645058;org-hni91cijo5m6rol;pstms-hni91cijo8e9xl0;OWNERSHIP;4942542;10;10;ACCOUNT;CONTENT
2018-11-08T09:59:41.500;2648217;systemoutpri;pstms-hni91cijo5ryx3c;UPVOTE;4939383;1;0;ACCOUNT;CONTENT
2018-11-08T09:59:43.000;2648220;systemoutpri;pstms-hni91cijo5r0ixc;UPVOTE;4939380;1;0;ACCOUNT;CONTENT
2018-11-08T09:59:46.500;2648227;systemoutpri;pstms-hni91cijo5qtz2a;UPVOTE;4939373;1;0;ACCOUNT;CONTENT
2018-11-08T09:59:48.000;2648230;systemoutpri;pstms-hni91cijo5qo9wa;UPVOTE;4939370;1;0;ACCOUNT;CONTENT
2018-11-08T09:59:50.000;2648234;systemoutpri;pstms-hni91cijo5q6isu;UPVOTE;4939366;1;0;ACCOUNT;CONTENT
2018-11-08T09:59:51.500;2648237;systemoutpri;pstms-hni91cijo5psk4f;UPVOTE;4939363;1;0;ACCOUNT;CONTENT
2018-11-08T09:59:52.500;2648239;systemoutpri;pstms-hni91cijo5pk4ls;UPVOTE;4939361;1;0;ACCOUNT;CONTENT
2018-11-08T09:59:55.000;2648244;systemoutpri;pstms-hni91cijo5mcf8v;UPVOTE;4939356;1;0;ACCOUNT;CONTENT
2018-11-08T10:09:26.000;2649386;pipinlonglik;pstms-hni91cijo8fkb81;OWNERSHIP;4938214;10;10;ACCOUNT;CONTENT
2018-11-08T11:07:06.000;2656306;systemoutpri;pstms-hni91cijo8fkb81;UPVOTE;4931294;1;0;ACCOUNT;CONTENT
2018-11-08T11:07:15.000;2656324;systemoutpri;pstrp-hni91cijo8hmo04;OWNERSHIP;4931276;10;10;ACCOUNT;CONTENT
2018-11-08T11:12:22.500;2656939;mobilandroid;pstms-hni91cijo8fkb81;UPVOTE;4930661;1;0;ACCOUNT;CONTENT
2018-11-08T11:12:29.000;2656952;mobilandroid;pstrp-hni91cijo8htekt;OWNERSHIP;4930648;10;10;ACCOUNT;CONTENT
2018-11-08T11:14:47.500;2657229;mobilandroid;pstrp-hni91cijo8hmo04;UPVOTE;4930371;1;0;ACCOUNT;CONTENT
2018-11-08T11:15:01.500;2657257;mobilandroid;pstrp-hni91cijo6z75bd;UPVOTE;4930343;1;0;ACCOUNT;CONTENT
2018-11-08T11:22:44.500;2658183;systemoutpri;cmmnt-hni91cijo8i6l94;OWNERSHIP;4929417;10;10;ACCOUNT;CONTENT
2018-11-08T11:24:55.500;2658445;potusnumbero;pstms-hni91cijo8fkb81;UPVOTE;4929155;1;0;ACCOUNT;CONTENT
2018-11-08T11:25:07.500;2658469;potusnumbero;pstrp-hni91cijo8i9nmq;OWNERSHIP;4929131;10;10;ACCOUNT;CONTENT
2018-11-08T11:27:17.000;2658728;fhuckleberry;pstms-hni91cijo8fkb81;UPVOTE;4928872;1;0;ACCOUNT;CONTENT
2018-11-08T11:27:25.000;2658744;fhuckleberry;pstrp-hni91cijo8iclk8;OWNERSHIP;4928856;10;10;ACCOUNT;CONTENT
2018-11-08T11:27:33.000;2658760;fhuckleberry;pstrp-hni91cijo8i9nmq;UPVOTE;4928840;1;0;ACCOUNT;CONTENT
2018-11-08T11:44:42.000;2660818;nopainnogame;pstrp-hni91cijo8i9nmq;UPVOTE;4926782;1;0;ACCOUNT;CONTENT
2018-11-08T11:44:52.500;2660839;nopainnogame;pstrp-hni91cijo8hmo04;UPVOTE;4926761;1;0;ACCOUNT;CONTENT
2018-11-08T11:44:57.000;2660848;nopainnogame;cmmnt-hni91cijo8i6l94;UPVOTE;4926752;1;0;ACCOUNT;CONTENT
2018-11-08T11:45:07.000;2660868;nopainnogame;pstrp-hni91cijo6z1wm7;UPVOTE;4926732;1;0;ACCOUNT;CONTENT
2018-11-08T11:45:13.000;2660880;nopainnogame;cmmnt-hni91cijo6z402g;UPVOTE;4926720;1;0;ACCOUNT;CONTENT
2018-11-08T11:45:28.500;2660911;nopainnogame;pstms-hni91cijo8fkb81;UPVOTE;4926689;1;0;ACCOUNT;CONTENT
2018-11-08T11:45:31.500;2660917;nopainnogame;pstrp-hni91cijo8izw66;OWNERSHIP;4926683;10;10;ACCOUNT;CONTENT
2018-11-08T11:54:35.500;2662005;potusnumbero;cmmnt-hni91cijo8jbjt2;OWNERSHIP;4925595;10;10;ACCOUNT;CONTENT
2018-11-08T12:45:46.500;2668147;34fgdhguygkh;pstms-hni91cijo8fkb81;UPVOTE;4919453;1;0;ACCOUNT;CONTENT
2018-11-08T12:45:52.000;2668158;34fgdhguygkh;pstms-hni91cijo6vqlmi;UPVOTE;4919442;1;0;ACCOUNT;CONTENT
2018-11-08T12:46:12.000;2668198;34fgdhguygkh;pstrp-hni91cijo8hmo04;UPVOTE;4919402;1;0;ACCOUNT;CONTENT
2018-11-08T12:46:18.000;2668210;34fgdhguygkh;cmmnt-hni91cijo8i6l94;UPVOTE;4919390;1;0;ACCOUNT;CONTENT
2018-11-08T12:46:23.000;2668220;34fgdhguygkh;pstrp-hni91cijo6z1wm7;UPVOTE;4919380;1;0;ACCOUNT;CONTENT
2018-11-08T12:46:36.500;2668247;34fgdhguygkh;pstrp-hni91cijo8i9nmq;UPVOTE;4919353;1;0;ACCOUNT;CONTENT
2018-11-08T12:46:40.500;2668255;34fgdhguygkh;cmmnt-hni91cijo8jbjt2;UPVOTE;4919345;1;0;ACCOUNT;CONTENT
2018-11-08T12:46:43.500;2668261;34fgdhguygkh;pstrp-hni91cijo6z75bd;UPVOTE;4919339;1;0;ACCOUNT;CONTENT
2018-11-08T12:46:51.500;2668277;34fgdhguygkh;pstms-hni9g0gjnyo0p9x;UPVOTE;4919323;1;0;ACCOUNT;CONTENT
2018-11-08T12:46:54.500;2668283;34fgdhguygkh;pstms-hni9g0gjnynxvqd;UPVOTE;4919317;1;0;ACCOUNT;CONTENT
2018-11-08T12:46:57.000;2668288;34fgdhguygkh;pstms-hni9a2ujnx9wxwu;UPVOTE;4919312;1;0;ACCOUNT;CONTENT
2018-11-08T12:47:03.500;2668301;34fgdhguygkh;cmmnt-hni9g0gjnykcuto;UPVOTE;4919299;1;0;ACCOUNT;CONTENT
2018-11-08T12:47:05.500;2668305;34fgdhguygkh;cmmnt-hni9g0gjnykr5ec;UPVOTE;4919295;1;0;ACCOUNT;CONTENT
2018-11-08T12:47:09.000;2668312;34fgdhguygkh;pstms-hni960ojnvujid9;UPVOTE;4919288;1;0;ACCOUNT;CONTENT
2018-11-08T12:55:10.000;2669274;systemoutpri;pstrp-hni91cijo8i9nmq;UPVOTE;4918326;1;0;ACCOUNT;CONTENT
2018-11-08T12:55:14.000;2669282;systemoutpri;pstrp-hni91cijo6z75bd;UPVOTE;4918318;1;0;ACCOUNT;CONTENT
2018-11-08T12:55:21.000;2669296;systemoutpri;cmmnt-hni91cijo8jbjt2;UPVOTE;4918304;1;0;ACCOUNT;CONTENT
2018-11-08T13:11:54.000;2671282;fhuckleberry;cmmnt-hni91cijo8jbjt2;UPVOTE;4916318;1;0;ACCOUNT;CONTENT
2018-11-08T13:13:52.500;2671519;nopainnogame;cmmnt-hni91cijo8jbjt2;UPVOTE;4916081;1;0;ACCOUNT;CONTENT
2018-11-08T14:28:34.000;2680482;34fgdhguygkh;pstrp-hni9gljjo8otkap;OWNERSHIP;4907118;10;10;ACCOUNT;CONTENT
2018-11-08T14:30:58.500;2680771;34fgdhguygkh;pstdr-hni9a2ujnxad40i;UPVOTE;4906829;1;0;ACCOUNT;CONTENT
2018-11-08T14:42:44.500;2682183;pipinlonglik;pstrp-hni91cijo8htekt;UPVOTE;4905417;1;0;ACCOUNT;CONTENT
2018-11-08T14:42:46.500;2682187;pipinlonglik;pstrp-hni91cijo6zxio4;UPVOTE;4905413;1;0;ACCOUNT;CONTENT
2018-11-08T14:42:52.000;2682198;pipinlonglik;cmmnt-hni91cijo6zynxh;UPVOTE;4905402;1;0;ACCOUNT;CONTENT
2018-11-08T14:44:30.500;2682395;pipinlonglik;pstdr-hni9p1jnyjj2du;UPVOTE;4905205;1;0;ACCOUNT;CONTENT
2018-11-08T14:45:28.000;2682510;pipinlonglik;pstrp-hni91cijo8iclk8;UPVOTE;4905090;1;0;ACCOUNT;CONTENT
2018-11-08T14:45:30.000;2682514;pipinlonglik;pstrp-hni91cijo6zkabo;UPVOTE;4905086;1;0;ACCOUNT;CONTENT
2018-11-08T14:59:26.000;2684186;bornin333333;pstms-hni91cijo8fkb81;UPVOTE;4903414;1;0;ACCOUNT;CONTENT
2018-11-08T15:00:45.000;2684344;bornin333333;cmmnt-hni91cijo8jbjt2;UPVOTE;4903256;1;0;ACCOUNT;CONTENT
2018-11-08T15:12:06.500;2685707;spirinspirin;pstms-hni91cijo8e9xl0;UPVOTE;4901893;1;0;ACCOUNT;CONTENT
2018-11-08T15:47:37.500;2689969;org-hni9gljjo8qb35o;pstms-hni9gljjo8rn88w;OWNERSHIP;4897631;10;10;ACCOUNT;CONTENT
2018-11-08T15:59:13.500;2691361;org-hni9gljjo8qb35o;pstms-hni9gljjo8s25g6;OWNERSHIP;4896239;10;10;ACCOUNT;CONTENT
2018-11-08T18:08:57.000;2705907;spirinspirin;pstdr-hni9gljjo8ruuv6;UPVOTE;4881693;1;0;ACCOUNT;CONTENT
2018-11-09T08:22:17.500;2803436;blckchainews;pstms-hni91cijo24w94a;UPVOTE;4784164;1;0;ACCOUNT;CONTENT
2018-11-09T08:22:43.000;2803487;blckchainews;pstms-hni9a2ujnyaaf14;UPVOTE;4784113;1;0;ACCOUNT;CONTENT
2018-11-09T08:26:45.500;2803948;yopuryopuryo;cmmnt-hni91cijo76wleh;UPVOTE;4783652;1;0;ACCOUNT;CONTENT
2018-11-09T11:02:08.000;2821705;liveislifeop;pstms-hni91cijo8fkb81;UPVOTE;4765895;1;0;ACCOUNT;CONTENT
2018-11-09T11:02:21.000;2821731;liveislifeop;pstms-hni91cijo6vqlmi;UPVOTE;4765869;1;0;ACCOUNT;CONTENT
2018-11-09T11:12:16.500;2822862;liveislifeop;cmmnt-hni91cijo6z402g;UPVOTE;4764738;1;0;ACCOUNT;CONTENT
2018-11-09T12:35:00.000;2832321;claimreclaim;pstms-hni9g0gjnyo0p9x;UPVOTE;4755279;1;0;ACCOUNT;CONTENT
2018-11-09T12:35:03.000;2832327;claimreclaim;pstms-hni9g0gjnynxvqd;UPVOTE;4755273;1;0;ACCOUNT;CONTENT
2018-11-09T12:35:14.000;2832349;claimreclaim;pstms-hni91cijo8fkb81;UPVOTE;4755251;1;0;ACCOUNT;CONTENT
2018-11-09T12:35:21.000;2832363;claimreclaim;pstms-hni91cijo6vqlmi;UPVOTE;4755237;1;0;ACCOUNT;CONTENT
2018-11-09T12:44:29.000;2833399;liveislifeop;pstms-hni9g0gjnyo0p9x;UPVOTE;4754201;1;0;ACCOUNT;CONTENT
2018-11-09T12:44:32.000;2833405;liveislifeop;pstms-hni960ojnvujid9;UPVOTE;4754195;1;0;ACCOUNT;CONTENT
2018-11-09T12:44:59.500;2833460;liveislifeop;pstrp-hni97e8joa0k7lu;OWNERSHIP;4754140;10;10;ACCOUNT;CONTENT
2018-11-09T12:45:50.500;2833562;liveislifeop;pstms-hni94lvjnwwyluq;UPVOTE;4754038;1;0;ACCOUNT;CONTENT
2018-11-09T12:57:35.000;2834899;chechulinaka;pstms-hni97e8joa10ex4;OWNERSHIP;4752701;10;10;ACCOUNT;CONTENT
2018-11-09T13:07:06.000;2835981;chechulinaka;pstms-hni97e8joa1cn7c;OWNERSHIP;4751619;10;10;ACCOUNT;CONTENT
2018-11-09T13:07:57.000;2836083;chechulinaka;cmmnt-hni97e8joa1dqsj;OWNERSHIP;4751517;10;10;ACCOUNT;CONTENT
2018-11-09T13:08:05.000;2836099;chechulinaka;pstms-hni91cijo8fkb81;UPVOTE;4751501;1;0;ACCOUNT;CONTENT
2018-11-09T13:19:51.000;2837439;socialledger;pstms-hni95g9joa1t1e8;OWNERSHIP;4750161;10;10;ACCOUNT;CONTENT
2018-11-09T13:37:45.000;2839491;org-hni9970jnx2up2k;pstms-hni95g9joa2g2em;OWNERSHIP;4748109;10;10;ACCOUNT;CONTENT
2018-11-09T14:14:23.500;2843672;chechulinaka;pstms-hni91cijo6vqlmi;UPVOTE;4743928;1;0;ACCOUNT;CONTENT
2018-11-09T14:15:10.500;2843766;liveislifeop;pstms-hni9a2ujnx9wxwu;UPVOTE;4743834;1;0;ACCOUNT;CONTENT
2018-11-09T14:15:20.000;2843785;liveislifeop;pstdr-hni9p1jnyjj2du;UPVOTE;4743815;1;0;ACCOUNT;CONTENT
2018-11-09T14:33:06.000;2845809;chechulinaka;pstms-hni9g0gjnynxvqd;UPVOTE;4741791;1;0;ACCOUNT;CONTENT
2018-11-09T14:33:58.500;2845914;chechulinaka;pstms-hni9g0gjnytmf6v;UPVOTE;4741686;1;0;ACCOUNT;CONTENT
2018-11-09T14:47:50.000;2847493;chechulinaka;pstms-hni91cijo4mlgey;UPVOTE;4740107;1;0;ACCOUNT;CONTENT
2018-11-09T14:48:01.000;2847515;chechulinaka;pstms-hni91cijo1btas5;UPVOTE;4740085;1;0;ACCOUNT;CONTENT
2018-11-09T14:57:37.500;2848620;spirinspirin;pstms-hni95g9joa2g2em;UPVOTE;4738980;1;0;ACCOUNT;CONTENT
2018-11-09T15:04:02.000;2849353;liveislifeop;pstrp-hni91cijo6z75bd;UPVOTE;4738247;1;0;ACCOUNT;CONTENT
2018-11-09T15:04:05.000;2849359;liveislifeop;pstrp-hni91cijo8i9nmq;UPVOTE;4738241;1;0;ACCOUNT;CONTENT
2018-11-09T15:04:13.500;2849376;liveislifeop;pstms-hni9g0gjnynxvqd;UPVOTE;4738224;1;0;ACCOUNT;CONTENT
2018-11-09T15:04:22.000;2849393;liveislifeop;cmmnt-hni9g0gjnykcuto;UPVOTE;4738207;1;0;ACCOUNT;CONTENT
2018-11-09T15:04:24.500;2849398;liveislifeop;cmmnt-hni9g0gjnyk0srv;UPVOTE;4738202;1;0;ACCOUNT;CONTENT
2018-11-09T15:04:26.000;2849401;liveislifeop;cmmnt-hni9g0gjnykrxzc;UPVOTE;4738199;1;0;ACCOUNT;CONTENT
